2022-02-17 20:01:03.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,753,"idle in transaction",2022-02-17 20:00:15 EST,3/273,0,LOG,00000,"statement: UPDATE item SET title = '5CC}\o2@^l200lJ^0>^l.IufEut9te#V1|[nFy$2Jm#lb$#V$l_+#*=$]k^d.Ij&15U% p9cc9a2)0W^-+''''/xp#bp0k>@=:([$*<JU''Ox03Sa%u>~3.)QxiIOs[tpyL' WHERE i_id=9",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,754,"idle in transaction",2022-02-17 20:00:15 EST,3/273,489753,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,755,"idle",2022-02-17 20:00:15 EST,3/274,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,756,"idle in transaction",2022-02-17 20:00:15 EST,3/274,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=1021 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.397 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,757,"idle in transaction",2022-02-17 20:00:15 EST,3/274,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,758,"idle",2022-02-17 20:00:15 EST,3/275,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,759,"idle in transaction",2022-02-17 20:00:15 EST,3/275,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=857 AND t.source_u_id=799",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.597 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,760,"idle in transaction",2022-02-17 20:00:15 EST,3/275,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,761,"idle",2022-02-17 20:00:15 EST,3/276,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,762,"idle in transaction",2022-02-17 20:00:15 EST,3/276,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=436 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,763,"idle in transaction",2022-02-17 20:00:15 EST,3/276,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1156",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,764,"idle in transaction",2022-02-17 20:00:15 EST,3/276,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,765,"idle",2022-02-17 20:00:15 EST,3/277,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,766,"idle in transaction",2022-02-17 20:00:15 EST,3/277,0,LOG,00000,"statement: UPDATE review SET rating = 468 WHERE i_id=750 AND u_id=191",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:03.997 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,767,"idle in transaction",2022-02-17 20:00:15 EST,3/277,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,768,"idle",2022-02-17 20:00:15 EST,3/278,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,769,"idle in transaction",2022-02-17 20:00:15 EST,3/278,0,LOG,00000,"statement: UPDATE useracct SET name = '@>IbWTHKSaa|>&d5)X p(&K^' WHERE u_id=1904",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,770,"idle in transaction",2022-02-17 20:00:15 EST,3/278,489754,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,771,"idle",2022-02-17 20:00:15 EST,3/279,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,772,"idle in transaction",2022-02-17 20:00:15 EST,3/279,0,LOG,00000,"statement: UPDATE review SET rating = 496 WHERE i_id=620 AND u_id=587",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,773,"idle in transaction",2022-02-17 20:00:15 EST,3/279,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,774,"idle",2022-02-17 20:00:15 EST,3/280,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,775,"idle in transaction",2022-02-17 20:00:15 EST,3/280,0,LOG,00000,"statement: UPDATE useracct SET name = 'sG\};5K~$l1F[/xr@GWsbY>}' WHERE u_id=598",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,776,"idle in transaction",2022-02-17 20:00:15 EST,3/280,489755,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,777,"idle",2022-02-17 20:00:15 EST,3/281,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,778,"idle in transaction",2022-02-17 20:00:15 EST,3/281,0,LOG,00000,"statement: UPDATE useracct SET name = '9\X7u)2Dbp]zQgFha*xw''HrJ' WHERE u_id=1154",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,779,"idle in transaction",2022-02-17 20:00:15 EST,3/281,489756,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,780,"idle",2022-02-17 20:00:15 EST,3/282,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,781,"idle in transaction",2022-02-17 20:00:15 EST,3/282,0,LOG,00000,"statement: UPDATE useracct SET name = '>qPxvje5 .[vUSsbUgbS/9@L' WHERE u_id=33",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:04.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,782,"idle in transaction",2022-02-17 20:00:15 EST,3/282,489757,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,783,"idle",2022-02-17 20:00:15 EST,3/283,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,784,"idle in transaction",2022-02-17 20:00:15 EST,3/283,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=911 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,785,"idle in transaction",2022-02-17 20:00:15 EST,3/283,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1359",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,786,"idle in transaction",2022-02-17 20:00:15 EST,3/283,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,787,"idle",2022-02-17 20:00:15 EST,3/284,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,788,"idle in transaction",2022-02-17 20:00:15 EST,3/284,0,LOG,00000,"statement: UPDATE review SET rating = 435 WHERE i_id=366 AND u_id=1949",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,789,"idle in transaction",2022-02-17 20:00:15 EST,3/284,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,790,"idle",2022-02-17 20:00:15 EST,3/285,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,791,"idle in transaction",2022-02-17 20:00:15 EST,3/285,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=1790 AND target_u_id=1031",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,792,"idle in transaction",2022-02-17 20:00:15 EST,3/285,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,793,"idle",2022-02-17 20:00:15 EST,3/286,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,794,"idle in transaction",2022-02-17 20:00:15 EST,3/286,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=1064 AND target_u_id=1208",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,795,"idle in transaction",2022-02-17 20:00:15 EST,3/286,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,796,"idle",2022-02-17 20:00:15 EST,3/287,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,797,"idle in transaction",2022-02-17 20:00:15 EST,3/287,0,LOG,00000,"statement: UPDATE review SET rating = 364 WHERE i_id=223 AND u_id=1324",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:05.997 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,798,"idle in transaction",2022-02-17 20:00:15 EST,3/287,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,799,"idle",2022-02-17 20:00:15 EST,3/288,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,800,"idle in transaction",2022-02-17 20:00:15 EST,3/288,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=387 AND target_u_id=698",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,801,"idle in transaction",2022-02-17 20:00:15 EST,3/288,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,802,"idle",2022-02-17 20:00:15 EST,3/289,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,803,"idle in transaction",2022-02-17 20:00:15 EST,3/289,0,LOG,00000,"statement: UPDATE review SET rating = 521 WHERE i_id=849 AND u_id=1541",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,804,"idle in transaction",2022-02-17 20:00:15 EST,3/289,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,805,"idle",2022-02-17 20:00:15 EST,3/290,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,806,"idle in transaction",2022-02-17 20:00:15 EST,3/290,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=973 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.597 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,807,"idle in transaction",2022-02-17 20:00:15 EST,3/290,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,808,"idle",2022-02-17 20:00:15 EST,3/291,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,809,"idle in transaction",2022-02-17 20:00:15 EST,3/291,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=728 AND target_u_id=676",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,810,"idle in transaction",2022-02-17 20:00:15 EST,3/291,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.993 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,811,"idle",2022-02-17 20:00:15 EST,3/292,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.993 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,812,"idle in transaction",2022-02-17 20:00:15 EST,3/292,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=85 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,813,"idle in transaction",2022-02-17 20:00:15 EST,3/292,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=463",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:06.997 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,814,"idle in transaction",2022-02-17 20:00:15 EST,3/292,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,815,"idle",2022-02-17 20:00:15 EST,3/293,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,816,"idle in transaction",2022-02-17 20:00:15 EST,3/293,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=517 AND target_u_id=1700",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,817,"idle in transaction",2022-02-17 20:00:15 EST,3/293,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,818,"idle",2022-02-17 20:00:15 EST,3/294,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,819,"idle in transaction",2022-02-17 20:00:15 EST,3/294,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=1540 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,820,"idle in transaction",2022-02-17 20:00:15 EST,3/294,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,821,"idle",2022-02-17 20:00:15 EST,3/295,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,822,"idle in transaction",2022-02-17 20:00:15 EST,3/295,0,LOG,00000,"statement: UPDATE useracct SET name = 'OM((qy2e$2]jbWtXahWV 5Jc' WHERE u_id=1816",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,823,"idle in transaction",2022-02-17 20:00:15 EST,3/295,489758,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,824,"idle",2022-02-17 20:00:15 EST,3/296,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,825,"idle in transaction",2022-02-17 20:00:15 EST,3/296,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=164",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,826,"idle in transaction",2022-02-17 20:00:15 EST,3/296,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,827,"idle",2022-02-17 20:00:15 EST,3/297,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,828,"idle in transaction",2022-02-17 20:00:15 EST,3/297,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=510 AND target_u_id=134",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:07.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,829,"idle in transaction",2022-02-17 20:00:15 EST,3/297,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,830,"idle",2022-02-17 20:00:15 EST,3/298,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,831,"idle in transaction",2022-02-17 20:00:15 EST,3/298,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=1973 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,832,"idle in transaction",2022-02-17 20:00:15 EST,3/298,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,833,"idle",2022-02-17 20:00:15 EST,3/299,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,834,"idle in transaction",2022-02-17 20:00:15 EST,3/299,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=447 AND t.source_u_id=218",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,835,"idle in transaction",2022-02-17 20:00:15 EST,3/299,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,836,"idle",2022-02-17 20:00:15 EST,3/300,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,837,"idle in transaction",2022-02-17 20:00:15 EST,3/300,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=97 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.598 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,838,"idle in transaction",2022-02-17 20:00:15 EST,3/300,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1586",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.599 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,839,"idle in transaction",2022-02-17 20:00:15 EST,3/300,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,840,"idle",2022-02-17 20:00:15 EST,3/301,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,841,"idle in transaction",2022-02-17 20:00:15 EST,3/301,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=1377 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,842,"idle in transaction",2022-02-17 20:00:15 EST,3/301,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,843,"idle",2022-02-17 20:00:15 EST,3/302,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,844,"idle in transaction",2022-02-17 20:00:15 EST,3/302,0,LOG,00000,"statement: UPDATE review SET rating = 270 WHERE i_id=736 AND u_id=777",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:08.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,845,"idle in transaction",2022-02-17 20:00:15 EST,3/302,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,846,"idle",2022-02-17 20:00:15 EST,3/303,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,847,"idle in transaction",2022-02-17 20:00:15 EST,3/303,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=76 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,848,"idle in transaction",2022-02-17 20:00:15 EST,3/303,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,849,"idle",2022-02-17 20:00:15 EST,3/304,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
